Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.720727040000000,0,0x5D,0x01,Read,ACK
1.720748520000000,0,0x5D,0x00,Read,ACK
1.720770020000000,0,0x5D,0x00,Read,ACK
1.720791480000000,0,0x5D,0x00,Read,ACK
1.720812980000000,0,0x5D,0x00,Read,ACK
1.720835520000000,0,0x5D,0x00,Read,ACK
1.720858000000000,0,0x5D,0x00,Read,ACK
1.720880280000000,0,0x5D,0x00,Read,ACK
1.720902900000000,0,0x5D,0x00,Read,ACK
1.720924400000000,0,0x5D,0x00,Read,ACK
1.720945860000000,0,0x5D,0x00,Read,ACK
1.720969140000000,0,0x5D,0x00,Read,ACK
1.720990860000000,0,0x5D,0x00,Read,ACK
1.721013260000000,0,0x5D,0x00,Read,ACK
1.721034760000000,0,0x5D,0x00,Read,ACK
1.721056260000000,0,0x5D,0x00,Read,ACK
1.721077960000000,0,0x5D,0x00,Read,ACK
1.721099460000000,0,0x5D,0x00,Read,ACK
1.721122800000000,0,0x5D,0x00,Read,NAK
1.726953300000000,0,0x5D,0x2F,Read,ACK
1.726977780000000,0,0x5D,0x00,Read,ACK
1.726999220000000,0,0x5D,0x04,Read,ACK
1.727022260000000,0,0x5D,0x03,Read,ACK
1.727044200000000,0,0x5D,0xA6,Read,ACK
1.727067880000000,0,0x5D,0x02,Read,ACK
1.727089340000000,0,0x5D,0x8F,Read,ACK
1.727110800000000,0,0x5D,0x05,Read,ACK
1.727132320000000,0,0x5D,0x02,Read,ACK
1.727153760000000,0,0x5D,0x02,Read,ACK
1.727175220000000,0,0x5D,0x20,Read,ACK
1.727196680000000,0,0x5D,0x00,Read,ACK
1.727218140000000,0,0x5D,0x00,Read,ACK
1.727239660000000,0,0x5D,0x00,Read,ACK
1.727262540000000,0,0x5D,0x00,Read,ACK
1.727284440000000,0,0x5D,0x00,Read,ACK
1.727305920000000,0,0x5D,0x00,Read,ACK
1.727327380000000,0,0x5D,0x00,Read,ACK
1.727348840000000,0,0x5D,0x00,Read,ACK
1.727370480000000,0,0x5D,0x00,Read,ACK
1.727392660000000,0,0x5D,0x00,Read,ACK
1.727414160000000,0,0x5D,0x00,Read,ACK
1.727436320000000,0,0x5D,0x00,Read,ACK
1.727457780000000,0,0x5D,0x00,Read,ACK
1.727479240000000,0,0x5D,0x00,Read,ACK
1.727500780000000,0,0x5D,0x00,Read,ACK
1.727523560000000,0,0x5D,0x00,Read,ACK
1.727545020000000,0,0x5D,0x00,Read,ACK
1.727566520000000,0,0x5D,0x00,Read,ACK
1.727588000000000,0,0x5D,0x00,Read,ACK
1.727609460000000,0,0x5D,0x00,Read,ACK
1.727630900000000,0,0x5D,0x00,Read,ACK
1.727652360000000,0,0x5D,0x00,Read,ACK
1.727673800000000,0,0x5D,0x00,Read,ACK
1.727695260000000,0,0x5D,0x00,Read,ACK
1.727716720000000,0,0x5D,0x00,Read,ACK
1.727738160000000,0,0x5D,0x00,Read,ACK
1.727759620000000,0,0x5D,0x00,Read,ACK
1.727781140000000,0,0x5D,0x00,Read,ACK
1.727802600000000,0,0x5D,0x00,Read,ACK
1.727824100000000,0,0x5D,0x00,Read,ACK
1.727845560000000,0,0x5D,0x00,Read,ACK
1.727867000000000,0,0x5D,0x00,Read,ACK
1.727888520000000,0,0x5D,0x44,Read,ACK
1.727909960000000,0,0x5D,0x15,Read,ACK
1.727931420000000,0,0x5D,0x01,Read,ACK
1.727952880000000,0,0x5D,0x00,Read,ACK
1.727974320000000,0,0x5D,0x00,Read,ACK
1.727995800000000,0,0x5D,0x00,Read,ACK
1.728017300000000,0,0x5D,0x00,Read,ACK
1.728038820000000,0,0x5D,0x00,Read,ACK
1.728061740000000,0,0x5D,0x00,Read,ACK
1.728083200000000,0,0x5D,0x00,Read,ACK
1.728104940000000,0,0x5D,0x00,Read,ACK
1.728126420000000,0,0x5D,0x00,Read,ACK
1.728148500000000,0,0x5D,0x00,Read,ACK
1.728169960000000,0,0x5D,0x00,Read,ACK
1.728191400000000,0,0x5D,0x00,Read,ACK
1.728214300000000,0,0x5D,0x00,Read,ACK
1.728235760000000,0,0x5D,0x00,Read,ACK
1.728257780000000,0,0x5D,0x00,Read,ACK
1.728279340000000,0,0x5D,0x00,Read,ACK
1.728300940000000,0,0x5D,0x00,Read,ACK
1.728322900000000,0,0x5D,0x00,Read,NAK
1.734092440000000,0,0x5D,0x2F,Read,ACK
1.734116540000000,0,0x5D,0x00,Read,ACK
1.734138000000000,0,0x5D,0x04,Read,ACK
1.734159460000000,0,0x5D,0x03,Read,ACK
1.734180900000000,0,0x5D,0xA6,Read,ACK
1.734202360000000,0,0x5D,0x02,Read,ACK
1.734224020000000,0,0x5D,0x8F,Read,ACK
1.734246180000000,0,0x5D,0x05,Read,ACK
1.734267700000000,0,0x5D,0x03,Read,ACK
1.734289180000000,0,0x5D,0x02,Read,ACK
1.734310660000000,0,0x5D,0x20,Read,ACK
1.734332140000000,0,0x5D,0x00,Read,ACK
1.734353600000000,0,0x5D,0x00,Read,ACK
1.734375040000000,0,0x5D,0x00,Read,ACK
1.734396500000000,0,0x5D,0x00,Read,ACK
1.734419300000000,0,0x5D,0x00,Read,ACK
1.734441240000000,0,0x5D,0x00,Read,ACK
1.734463300000000,0,0x5D,0x00,Read,ACK
1.734484760000000,0,0x5D,0x00,Read,ACK
